,X1,X2,J3,J4,J5,I6,I7,I8,Y
1155,2.73453931324184,-0.49987023929134006,0.888434451238326,7.227834999535969,55.9785110355003,4.436055882833901,0.974790504228663,5.410846387062559,1.8216095545493
1156,1.58658623695374,3.6787161626852996,0.818660382334511,-11.0156967183111,189.477383427574,-3.0373117257840896,0.29285132785353696,-2.74446039793056,0.878441692355855
1157,-1.6156477597542098,-2.9439387540332995,0.529475557686718,-6.05645770390032,81.9267540266692,4.28092675050721,0.9675913450265871,5.24851809553379,1.94333042211977
1158,1.85466707218438,-2.48231212608516,0.835986366167918,-2.7220835426644396,49.8008398137011,2.9411605861969305,0.8998839784154241,3.84104456461235,1.46366329393682
1159,3.18229721626267,-0.617330549284816,0.9128752508942571,9.74591856555284,102.701679337159,2.32601708499715,0.8648679271474359,3.1908850121445798,1.92159131401755
1160,-4.6343656373210305,-1.9205338321626202,-0.43695299559527295,17.7888946599007,474.88100713320296,-0.167937877122313,0.6841325091084289,0.516194631986116,2.1513031274906798
1161,2.08832209929824,2.5680289813317403,0.8505434440327099,-2.23368365854231,62.510127856151705,-1.2598595838062498,0.572887907236143,-0.686971676570104,0.827516364345905
1162,0.435379242990166,0.7895661634393041,0.7352298515302941,-0.43385964122157106,0.424577051487858,-4.08958859741688,-0.0407623115290592,-4.13035090894594,1.0056190076218
1163,0.260115440469235,4.74379618652165,0.7209952754481559,-22.4359422168868,506.41669252418603,-3.5073684505187006,0.173952616984785,-3.33341583353391,0.8671356724003672
1164,1.84168830513954,3.51764152524993,0.835163284633985,-8.981986086874882,164.615387975737,-1.61728900391608,0.5292648951667921,-1.0880241087492901,0.8807193215361441
1165,3.62811954226345,-4.94475875981152,0.935916153605486,-11.2873877797788,771.104944693833,-1.9221564056351799,0.48824654667474704,-1.43390985896043,0.964341086968982
1166,2.42238426581025,-0.912998099811375,0.870543434545369,5.034380000985889,35.1276162508953,1.09079242683947,0.784673799072214,1.8754662259116799,1.9411617399963603
1167,-1.5789824724197399,0.33091654535383,0.534155299298155,2.38367988821984,6.22796618790484,4.25357234897092,0.966309424840376,5.2198817738112995,1.2439063453731
1168,2.20738394185901,2.4213341204449503,0.8577776578148721,-0.990315056053928,58.114798482684606,0.7955241925083101,0.76309272306374,1.55861691557205,0.8028972703251509
1169,-3.60455200774595,-3.37409262079746,0.14471365515788098,1.6082941628255303,298.419589831049,2.8282584319822504,0.893665154458015,3.72192358644026,2.04566014929475
1170,-2.18371683033183,0.8103677723556758,0.449676319802999,4.1119232686017995,23.1709785674788,-3.7224763026461,0.106368964802509,-3.61610733784359,0.9399850739167159
1171,-2.8368800412863497,1.49705063784495,0.335080604488931,5.80672775637687,69.7913080842325,-3.6237274319864796,0.138704453566278,-3.4850229784202003,0.697693412482625
1172,-4.72376857185736,1.30839319201186,-0.558726911230106,20.602096775564398,500.84470508957804,-0.835883328691125,0.6195228891852309,-0.21636043950589298,0.5908329099813749
1173,4.508115558419379,3.0876311706379105,0.978094451356405,10.789639642168,503.91561159903,4.38364572590217,0.972371602880899,5.356017328783071,0.572735104466721
1174,-2.9936201288364797,-3.0722212209366297,0.30241316214979397,-0.476781754598374,169.39926706031,-0.98104003816843,0.6041136796326351,-0.376926358535795,2.01065132184483
1175,2.8707357682287697,1.4833128103055098,0.896015332758773,6.04090695777161,72.7570767045186,0.944629262667149,0.7741247749852459,1.7187540376523998,0.736585126237802
1176,-0.132303277496248,-0.76741314958781,0.6873235120711509,-0.571418784924033,0.34713662732327505,0.0461167609319091,0.702957295337671,0.74907405626958,1.7493162387906998
1177,4.89687307504937,-2.7110086241737004,0.995498000581351,16.6297981527993,629.026135860318,-1.90379728097469,0.490829387692985,-1.4129678932817,2.4881378746574705
1178,2.1602161321789,1.14745926810429,0.8549261317486351,3.34987096576756,23.510137980396,-2.87682098336518,0.32698661341187296,-2.5498343699533104,0.826817932723576
1179,-3.6730280937627,1.5156156057491899,0.12286172836913099,11.1940447131795,187.287359296351,-2.8172099520452303,0.33901196502673,-2.4781979870185,0.5696135808768771
1180,-3.3909080387093105,-1.26085108611733,0.20658086519276198,9.90851186562019,134.737212189453,-3.5899495845660603,0.149234640849235,-3.44071494371682,1.97141109123301
1181,-1.1576987896114599,-2.69496479770169,0.584591407605851,-5.92256877338346,54.5450902836942,-3.1807652162388,0.259888751131661,-2.92087646510714,1.94791825927831
1182,3.52653724141419,-0.42795130982995006,0.930772693268997,12.253322591496,154.699200694734,0.014487779699266002,0.7002265772744051,0.7147143569736709,1.86927454144748
1183,-2.6835262286476804,4.01913467096165,0.364827387197735,-8.952130483485961,312.792646224862,-2.58107451954857,0.383622489309693,-2.1974520302388703,1.71098644097823
1184,-0.2607281669043,1.08243016758934,0.675711619488113,-1.1036758906901998,1.3773967661925601,-4.50574746122584,-0.306051091214537,-4.81179855244037,1.0639311844867199
1185,1.66882078396156,-3.38737399084494,0.82404904646613,-8.68933974487065,139.415636944765,3.3263503620401003,0.9204546814846151,4.24680504352472,1.3379117242902399
1186,-2.9525422700680797,0.12374320533126598,0.311214944451106,8.702193475673111,75.99514282779549,-0.355102489702404,0.666976135724006,0.311873646021602,1.15897009193568
1187,-4.07301079714671,-4.880336241330951,-0.0329253242897466,-7.22826487477466,842.490722544032,1.84907663380727,0.8356320255256271,2.6847086593329,1.91552409185693
1188,4.01621544966474,3.11809129314497,0.955024280975336,6.407493225739289,354.703341929518,-2.5345075177028797,0.391903682631969,-2.14260383507091,0.649141455648008
1189,1.40512597747147,0.387960518710315,0.8065276759671469,1.8238656484871798,3.92082675802383,2.07994122756645,0.8500296525132829,2.92997088007973,1.12182869661851
1190,1.67808889178559,-4.78802559198812,0.8246521956340501,-20.109206740799,533.494050349586,4.7806464927271,0.990367562246138,5.77101405497324,1.46080472512158
1191,-0.18876382149756,2.63141924515367,0.682256676483267,-6.88873546345873,47.9481313502947,-3.9006686001084705,0.0411286327769698,-3.8595399673315,0.971640159748576
1192,0.155918521340936,-0.758332014083862,0.712306045606962,-0.550756858287343,0.331293569228287,0.8226873981766399,0.765123474825327,1.58781087300197,1.69673517616263
1193,1.98983805021271,2.6458099717274304,0.8444671135548729,-3.04085494041798,64.68163337507029,2.3850200138986097,0.868351676616682,3.25337169051529,0.8402175641972509
1194,1.21420554816723,0.351255482528359,0.793385614377341,1.35091469919385,2.18876880736599,-4.95311403414235,-1.32895713303488,-6.2820711671772305,1.13087684209987
1195,1.05929849436507,4.993473151698709,0.782422347324478,-23.812660816571697,623.002098511044,-1.11814113799483,0.589039741107309,-0.529101396887517,0.8608050570096479
1196,-1.77373811835423,0.135510342661291,0.50869961697035,3.12778385953463,9.89857759676527,0.297878072597086,0.724101959056039,1.02198003165313,1.32494684235462
1197,-4.4111035624519,4.50573501177132,-0.22996107287999398,-0.843813357626075,790.7642401918021,-0.623033030424267,0.641173269257592,0.0181402388333248,1.44176842484897
1198,-2.14392159599811,-3.2526918058283596,0.45577012535834105,-5.9836041739159,133.063375506582,-3.12990552745759,0.27186354657259604,-2.8580419808850004,1.9374289009942702
1199,-0.49248442519456104,-2.77244912926108,0.653937236013491,-7.44393326528128,59.140711325370795,1.09084438532591,0.7846775038754841,1.8755218892013898,1.93195419291711
1200,0.8205111417919398,1.73001234186813,0.7649611249097359,-2.31970416921135,9.410956146936599,-2.9597768816165604,0.309677664378895,-2.6500992172376696,0.859280934650425
1201,-1.09329092781991,0.918638431467116,0.591811071052989,0.35138848508495196,2.14086777466577,-3.83793572662398,0.0652301493973227,-3.7727055772266604,1.1241631017654
1202,-4.45149233797565,4.949419398326429,-0.260817301449974,-4.680968345474,992.756174116976,1.62333685904741,0.8210768435725021,2.44441370261992,1.6566954708536201
1203,2.7026999252848305,1.2952916440553999,0.8866429793448609,5.626806442974911,56.1719367925394,3.3745009033009397,0.9229589337505301,4.297459837051471,0.7880525176274641
1204,-1.81912580970675,2.2972956299781804,0.502546492262999,-1.96834849997561,38.803644152892296,-2.9261195403523703,0.31678371964626895,-2.60933582070611,1.28642075531879
1205,0.16308691119775198,2.3353004688397,0.712909435668163,-5.42703093915892,29.742768832357395,0.642640495207161,0.7514823813135709,1.3941228765207299,0.913408772215088
1206,-3.9838486048393,3.7688117264770002,0.00695841777528751,1.66710787664947,453.642182278738,-3.42876836191863,0.196240215418575,-3.2325281465000497,1.19838434160734
1207,-3.24435420334339,0.938088120892644,0.244436901049584,9.645824874192039,111.567601945305,1.7984771775081798,0.832411643960737,2.6308888214689103,0.760964228812325
1208,0.3690115362405779,-4.6929859509691605,0.7298943371202951,-21.887947622115302,485.08027775649003,3.71400584466755,0.9402178468903041,4.654223691557861,1.886426544246
1209,-1.6528494120575499,3.15649352502078,0.5246752516590221,-7.23154019455911,106.73370196167299,3.5894975927658397,0.9339677623096501,4.523465355075491,1.45862976166302
1210,-2.36427219584584,-4.798131838906559,0.420900557948654,-17.4322861274791,561.261341815939,-0.377629117574543,0.66486478876938,0.287235671194838,1.91083728449725
1211,-4.13038171827793,-4.69848505454138,-0.0606713387842767,-5.015708669064151,778.384672487197,3.35825237212703,0.9221154802519029,4.28036785237893,1.93045654200654
1212,3.37665924569592,-3.90299241989851,0.923070849127023,-3.8315221682415004,362.056621060161,-3.2163439434953,0.251311112841118,-2.96503283065419,1.2511983560803799
1213,3.35680732503533,-3.03350334987044,0.922040389167463,2.06601284373567,211.650754457172,0.000380643177777529,0.699003065323927,0.699383708501705,1.7467375029526102
1214,3.48776610335335,-2.49917756067589,0.928793403242179,5.91862391191473,186.98648462976,-1.41579064074904,0.554393369548091,-0.861397271200947,2.11427852837035
1215,1.72210623510182,0.9550080704502758,0.8275053717088721,2.0536094703514,9.62689695817113,-4.2534802178852305,-0.126958679366343,-4.38043889725157,0.8835169355254979
1216,-3.33507865900174,3.42622024705634,0.221393720138216,-0.616235519609944,261.51933312517997,0.34411048982292397,0.727875428626238,1.07198591844916,1.32010253569844
1217,2.70133834797889,-4.25610451959074,0.8865662039562641,-10.817196811419402,381.381966962108,4.33231458067894,0.9699893698935,5.3023039505724405,1.06349595963969
1218,-4.0844799624756005,3.5507308645173903,-0.0383321460744115,4.075286891628241,437.275545901874,0.00424001133069396,0.699338130976782,0.7035781423074761,0.992716665925432
1219,2.01765627833083,3.1637922488153,0.846192092850616,-5.9386445361759295,116.764246574033,-3.3692626305855797,0.212384023457065,-3.15687860712852,0.8701465848104281
1220,-2.68562615383416,-3.4641762799583398,0.36443351287547904,-4.7879294604679,196.033838757767,-4.303055885247891,-0.156802044897451,-4.45985793014534,1.9431185513454599
1221,3.53004589211196,-4.93205779232085,0.9309513677017991,-11.8639700663763,746.997169975688,-0.247782703954726,0.676896290625455,0.429113586670729,0.958797436635877
1222,1.34074177127331,-3.90947340289131,0.8021400667661039,-13.4863937906774,236.831438982685,2.4183862283825897,0.870309440544052,3.28869566892664,1.50916133457878
1223,-2.7268907823599906,3.7193004181608598,0.35662030307158393,-6.39726226161165,246.650405143424,-3.23299688287079,0.24723731563626003,-2.98575956723453,1.64028023182031
1224,1.80687092244625,-3.53448576293886,0.8329475152291271,-9.227807078035712,166.723600095026,2.01167216757312,0.84582160235297,2.85749376992609,1.2913525237188102
1225,4.77424692595378,2.4345268867909904,0.990083306374634,16.8665125474708,554.669014757798,-4.97241663513705,-1.5593527558442302,-6.531769390981281,0.5525673243451209
1226,0.538217653520405,-1.83100988622755,0.7433700196409408,-3.0629189609020098,11.3238214928813,-3.62355173332617,0.13875989323004198,-3.48479184009612,1.72542281343538
1227,-2.90456292917952,-1.96593813830987,0.3212746228383,4.5715730459026505,86.111843485685,-3.57211413327605,0.154693494952103,-3.41742063832394,2.12902701373986
1228,1.3006961927749199,1.57768240431324,0.7993885392909961,-0.7972711829804191,9.05775111072928,-2.62537881731987,0.375594337584648,-2.24978447973522,0.8277764257008771
1229,-2.8937807981856203,-4.21004712814465,0.323503567791743,-9.35052951325124,384.281116039273,-0.839399686083198,0.619155997504635,-0.22024368857856302,1.91231711613296
1230,-1.45062362542376,-1.4149544294923502,0.550152054217923,0.10221286509753698,8.436504501253241,2.66609832644463,0.8845743852755559,3.5506727117201797,1.9890442783496
1231,0.6113557401113211,-2.0530216908082397,0.749067802310655,-3.8411422219620497,17.905059109540602,-1.8010528478771397,0.505007065426087,-1.29604578245106,1.70508316591147
1232,-3.6871864576823996,2.34316313406453,0.11820304802939902,8.104930500877401,214.978017866402,4.4244429632090005,0.9742556904265041,5.398698653635511,0.562844054652709
1233,-3.58725081896409,3.7826825212687303,0.150065064211529,-1.44031861855336,370.333431547111,-2.39236433058977,0.4162469130500349,-1.97611741753974,1.4109515860451298
1234,-0.35536623559892205,3.42818946344778,0.6669514749775961,-11.6261978358906,138.136804543684,4.6976690948940805,0.986667360980438,5.6843364558745195,0.979007749970136
1235,-1.7630088306032101,-4.9454791774042,0.510141514636593,-21.3495641573536,607.843142357945,-3.37558516301215,0.21069694757035398,-3.16488821544179,1.92917079832625
1236,0.24263264611363397,-1.4982460881583402,0.719549427548715,-2.18587073972166,5.04232943422318,1.5347332297824299,0.815227862888525,2.3499610926709598,1.78758342862156
1237,2.71842553047463,3.68363371118903,0.887528718319673,-6.179319953471991,238.73172660353802,-0.0256335269659758,0.696737777587226,0.671104250621251,0.8786839633400529
1238,-2.62931069824845,-0.25461757555604,0.374874639859003,6.84844463814169,47.7975706834143,-0.7594650331884621,0.627420648686738,-0.132044384501724,1.44523744107154
1239,-0.71705857757479,0.563810029998422,0.631742134613365,0.19629125374675896,0.36542268464325,1.6690626065246799,0.824064794422788,2.49312740094746,1.22660556620905
1240,0.124997296370566,4.2859592451714,0.7096936406211279,-18.3538223271702,337.43681439336495,-4.4881481095217195,-0.290855688347174,-4.7790037978688895,0.881951463631271
1241,-3.0871072178706496,4.34699976351112,0.281690628451486,-9.366175969336659,447.899497821736,3.81758839357644,0.945349822028222,4.76293821560466,1.7648912383658897
1242,-1.57249685842544,4.0216799429617796,0.534977861526575,-13.701163193863199,267.709825181344,-0.36173009779304294,0.6663560167531589,0.304625918960117,1.3962649058181
1243,-0.686073205433786,3.4151763189584,0.6348727710433709,-11.1927328463601,136.257137934553,2.76617820374668,0.890207351702676,3.65638555544935,1.07579446250103
1244,-3.7140643363818504,-3.5424228990450497,0.109219241034108,1.24551389910483,347.75336971345496,-2.54929076414555,0.38929178748433896,-2.15999897666121,2.0326429857329
1245,0.575759012717754,-0.5611288081854581,0.746303995056134,0.0166329013500897,0.20903152408989298,-2.70989066688344,0.35985621667864204,-2.3500344502047996,1.58621027685259
1246,-4.57454532617703,-3.26923809479922,-0.37114670104850606,10.2385472207617,552.148520137175,-2.2764643933624,0.43513305747408293,-1.84133133588832,2.2218114651161702
1247,-4.06066497787833,-3.10485792579129,-0.0271794851470393,6.84885732321862,364.819475098379,2.8705332195386295,0.896004156305525,3.76653737584415,2.16960105009685
1248,-4.42051096819341,-3.9776025107130404,-0.23695477966752,3.71959548668757,632.161667182095,-3.15599984955043,0.265760952151134,-2.89023889739929,2.0621149197218402
1249,-3.44071859493852,4.53584917355329,0.192924499817962,-8.735383275668369,563.437636726848,-0.8376882714219391,0.6193346027693101,-0.21835366865263,1.77213336138659
1250,2.64421444153413,-4.44209659472108,0.8833328617252909,-12.7403521440149,438.246837522734,4.35829927679151,0.9711969297406259,5.32949620653214,1.05602206454612
1251,-1.82624403154477,-4.808112045284361,0.501573530601663,-19.7827741772556,545.5625570942041,1.3401074218563702,0.802096616292495,2.1422040381488703,1.92616423990557
1252,4.71855313051492,-4.476065898779781,0.987601613259008,2.22957771527291,897.126683450901,0.981134548783302,0.7767835722059341,1.75791812098924,1.54949603203607
1253,-3.35104288067669,3.94865720532835,0.21720936208272099,-4.36240533705755,369.20855939689903,2.97840126324445,0.901915874795396,3.88031713803985,1.5870927375999702
1254,-2.80382882105187,-3.89289839658886,0.34166618786150105,-7.29320186840304,291.466148207158,-1.25977033050731,0.57289827095205,-0.6868720595552591,1.92259066298228
1255,0.42342378757894,-3.2335671759210496,0.7342735416318491,-10.2766689773064,109.359174199772,-0.19064898369833802,0.68208647573872,0.49143749204038106,1.80320685755689
1256,-3.7475094711407997,4.97412402648479,0.0977744504836031,-10.6980825945632,809.391185520833,-3.5334404231980403,0.16629971024244103,-3.3671407129556,1.83781478500186
1257,1.1440122267231299,-1.01161083206534,0.7884520712801459,0.28540749934008697,2.76012161802925,-0.507362941280007,0.652501335182864,0.145138393902856,1.6987968538802098
1258,1.9661099510267401,-2.4746253178454904,0.8429903249524421,-2.25818212419555,52.443337903035,2.2727655409835297,0.861699587035428,3.13446512801896,1.4829531740900501
1259,-0.530640238430351,2.10948472144082,0.650245314646028,-4.16834672735084,19.8811263049563,3.50021827500314,0.9294300779980891,4.42964835300122,1.0801689218787198
1260,0.5748253921046851,-4.07390869222581,0.7462312694900699,-16.2663078011847,275.560694334402,-3.48489708267152,0.180442134428921,-3.3044549482425998,1.81285286152917
1261,-0.345875713974237,2.82501519424841,0.6678379767191789,-7.8610808382171795,63.7060569743221,2.65849302057177,0.8841433209071641,3.54263634147893,1.00398185398236
1262,4.42065260605887,0.0541776791214943,0.9740809891403371,19.5392342425401,381.896395953917,0.8288278966210779,0.7655812324250859,1.59440912904616,1.70659903789841
1263,-1.2285837531089798,2.8293481981381805,0.5765044676354321,-6.49579318790441,66.36174959246101,-3.15142998239025,0.266835904833745,-2.88459407755651,1.31400999598605
1264,0.587315717712045,0.14834501314908302,0.7472032123636009,0.32293350934541304,0.11946770742493,-2.9378229915164398,0.314325940534455,-2.62349705098199,1.24642578542519
1265,-4.57170349778607,1.43511223373935,-0.368255472358962,18.8409257482411,441.071500613012,0.0988602847792208,0.707473111912417,0.8063333966916371,0.559283280790515
1266,-3.61553106224164,-4.55940682208166,0.14128321626687698,-7.7161257072105505,603.027746900465,-0.961768822744489,0.606191177443821,-0.35557764530066793,1.9150075895936998
1267,4.9439080595038805,-2.18966996762902,0.9975571002037091,19.647572333691002,620.411168289696,4.416317341383549,0.9738810863359499,5.3901984277195,2.43568573379478
1268,3.44503432977945,-1.12328319111839,0.9266014193544491,10.6064964059098,142.447683061054,1.41107703559101,0.8069309954036321,2.21800803099464,2.12235892428332
1269,0.8353502466343342,-4.789910214021799,0.766066928181828,-22.2454298238383,526.879194043955,-1.46641900297254,0.548215050697837,-0.918203952274706,1.79549911780936
1270,1.0048535047099,2.56814006716013,0.7785024167560479,-5.585612838625469,44.518110439752704,-1.4736662851646498,0.5473234093965279,-0.9263428757681271,0.860663605053567
1271,-1.23511806130409,4.40551456529647,0.5757513618974589,-17.8830419596798,379.019347323153,2.9279380803927797,0.8991602495184959,3.82709832991127,1.1941709361931399
1272,2.18608182389289,-0.30295224860310604,0.856492157965048,4.687173675821191,22.8468224365942,-4.33828877750784,-0.179331499744968,-4.517620277252809,1.64500375856904
1273,-3.44251153059304,2.39653986413032,0.19242484011999303,6.10748231790025,173.43017211164798,-1.3618911150842898,0.560875692916141,-0.801015422168149,0.672522310900914
1274,-0.0716684223152697,-4.74742847727612,0.692699919431219,-22.5329407840951,507.96494785968497,1.0357968299649698,0.7807346126293759,1.8165314425943402,1.93280113638717
1275,-2.30789951281622,1.28507412970066,0.43009126662731795,3.67498464243144,31.097711893661398,1.45273416303098,0.809743773598236,2.26247793662922,0.8332790542447
1276,1.1102589732036001,0.007834637071937321,0.786059617484749,1.2326136060410602,1.51948762877085,-1.07446678448468,0.593898656451386,-0.480568128033299,1.32007028749015
1277,0.9996023075655099,3.4719813801348196,0.7781224634913071,-11.0554499307126,146.313110211705,0.6154310633428389,0.74938310008911,1.36481416343195,0.867881630477994
1278,0.24966903962194897,-1.26761074876413,0.720131924587554,-1.54450238103661,2.58581078395017,-3.45069218659773,0.190137711097732,-3.2605544755,1.7691381393055001
1279,3.9674827712588,0.643930323421955,0.952670550962231,15.3262732788131,247.948479494277,-3.9727365924045404,0.0116818182782483,-3.9610547741263,1.28821762064141
1280,-3.83517505368218,-4.90068908547983,0.0662606630783026,-9.30818582015499,793.146412843659,-4.369692848995331,-0.200447765658374,-4.5701406146537,1.90654635278722
1281,4.92570445872843,0.645898375660181,0.9967613397859209,23.845379703056697,588.84607506293,-3.36664877599105,0.21307958231649,-3.15356919367456,1.4058702120184499
1282,-2.96056918101385,-3.15731955226511,0.309508977884469,-1.20369687954651,176.199013794178,-4.66556036379188,-0.47568225764934896,-5.14124262144123,1.99521232811012
1283,4.51774749206379,4.24350810004398,0.978534178687365,2.40268140690978,740.8348808626739,2.3057490913197403,0.863664752720343,3.1694138440400805,0.7816007474136301
1284,1.18126149754971,2.79737222008407,0.79107711675808,-6.429912612104699,63.1822663076913,3.6494432203471696,0.9369881520759771,4.58643137242314,0.863202432602866
1285,4.23069859622046,-0.205556754954159,0.965234570473641,17.8565570325545,320.369206691437,1.3876078161411003,0.8053382436413941,2.19294605978249,1.82267709366989
1286,-3.74572066357359,1.22186748310924,0.0983942675623446,12.5374631432425,199.081707681546,-0.4713032650761311,0.655973239040456,0.184669973964325,0.640163404703158
1287,2.91807908797637,-3.4372809994965805,0.898619835291935,-3.2997151058152205,212.100263014145,-4.6965107251889995,-0.517856652109986,-5.2143673772989905,1.31549514263768
1288,4.79467461351305,-1.3553705648519099,0.990990012979758,21.1518752813996,531.8644138814051,0.875704770442098,0.7690599661874821,1.64476473662958,2.23110422401165
1289,-2.99871590686962,3.8186576799489598,0.301308743469405,-5.58984938652025,293.500402822837,-0.708140954375267,0.632645450313345,-0.0754955040619217,1.62824254805325
1290,-0.5409686919301749,-2.6219390402547997,0.649240521659818,-6.58191720516363,47.34527707862679,2.75227768346667,0.889429320574882,3.6417070040415602,1.93433783960694
1291,-3.6214310862124,-3.5745816677808797,0.13942848109076503,0.33712901255038796,335.264944672899,0.5438330653123561,0.7438101444202719,1.28764320973263,2.01448598798731
1292,4.85714301001281,3.32861587870866,0.9937510574582741,12.512154551724802,679.334220768021,-0.045731661375612,0.694979525630473,0.6492478642548609,0.5579519075095589
1293,3.1935294903814797,3.1526633049361403,0.913471021174611,0.25934469164532103,202.801470722359,-1.5361776691861497,0.539555607731565,-0.99662206145458,0.785273597668373
1294,-1.26275904709473,-0.15104467282071699,0.572551099226059,1.57174591783208,2.54314340549039,4.426765316165981,0.9743626952470329,5.40112801141302,1.5621141283831101
1295,3.0645308527164197,-3.0253336764872096,0.9065791077444741,0.23870549316320003,171.96833208187599,1.01351762888953,0.7791285884613081,1.79264621735084,1.59940202683729
1296,-0.6522118882276121,-1.36199854779989,0.6382683707108701,-1.42965969706357,3.6221220053564798,1.04385594371706,0.7813141043112041,1.82517004802827,1.92187720449123
1297,2.88984311046079,3.98667270550504,0.897068367349016,-7.54236605774122,322.347653892293,-0.9273724304512142,0.609874696880702,-0.31749773357051303,0.888810418525117
1298,3.3526934729889,1.70992723433301,0.921826543966361,8.31670237710866,134.898949050055,2.2635082504712,0.861146434172725,3.12465468464393,0.682217532817267
1299,3.7956577166914904,1.1529146740213,0.9442683204335809,13.077805256706,209.328958504776,4.6239757235162005,0.9833545188251122,5.60733024234131,0.9341675236816519
1300,-3.9461242826655494,-1.42591491807252,0.0227893979179425,13.5386635006609,246.618009509291,-2.31027222238481,0.42970832808344,-1.88056389430137,2.00378671426995
1301,-2.02617495320737,-4.7085746214725095,0.473315414943321,-18.065290024970103,508.393013960739,-2.0097111328505,0.47571314395965597,-1.5339979888908402,1.9195553449221598
1302,0.0789024820551276,-4.89072311436757,0.7057698741965971,-23.9129469797348,572.126855737357,-4.21310664154589,-0.10408412021152999,-4.31719076175742,1.9251660995713702
1303,-1.51300262194127,-0.7464089663699269,0.542451620821617,1.7320505889237299,5.550720799542249,4.76105470675975,0.989496746824272,5.750551453584019,1.85425965658988
1304,-3.3512644749134797,3.67331918329,0.21715099572491797,-2.2623002415092404,308.203206017289,-4.75921013392508,-0.6183617948243211,-5.377571928749401,1.4530283448511698
1305,4.707717981655151,-4.32398656615987,0.9871171511796729,3.46574877046818,840.753787016954,1.45559127209708,0.8099360257579922,2.26552729785507,1.6474695297101398
1306,-2.9615631164051606,2.99935253104195,0.309297268875818,-0.22525951301631303,157.858012581433,0.451821184251457,0.73654160285478,1.1883627871062399,1.24388657702005
1307,-2.75694567710161,-2.61576633201912,0.35083979157196804,0.758515962764503,104.587551771831,1.02900696219876,0.7802457853818159,1.8092527475805802,2.0464355088354798
1308,-1.37064553098753,-0.345770341809839,0.5598293866128571,1.7591120423408002,3.54369176354124,0.411587299313396,0.7333246688448221,1.1449119681582198,1.6664634302373897
1309,1.28716888371855,3.8071728241629903,0.7984551263724481,-12.8377611778319,212.837410635498,-2.02161282999441,0.47398115240460903,-1.5476316775898,0.872337745087989
1310,0.866348966956139,-2.8698346670717,0.768367893952346,-7.48539048378057,68.3942302563458,-1.10560323111713,0.590440196223111,-0.5151630348940179,1.63223233957551
1311,0.602179989218712,-0.273815144319087,0.7483570579093209,0.287646006156965,0.13711501128138698,-3.3866953686811,0.20771638053795002,-3.17897898814315,1.46422777563484
1312,1.4376179035753,-2.82282635336742,0.8087251961313051,-5.90160338458535,67.76601562336579,1.09862699406222,0.7852320717288491,1.88385906579106,1.4311150806380502
1313,0.670662436168641,4.5824130158871395,0.7536337953246801,-20.5487209448842,441.139691584016,0.428605261258781,0.7346882632637499,1.16329352452253,0.860861420718787
1314,2.24681357154623,-3.7865482037887,0.860147088986256,-9.2897760743311,231.060765486337,1.18814426474273,0.791560429890189,1.97970469463292,1.1703468263949
1315,-1.91026926506311,4.3124585156329,0.489920633008488,-14.94816978401,359.17564961726305,-1.0613974020816401,0.595342163028503,-0.46605523905313595,1.52118418047179
1316,2.51113450154662,1.74835126148537,0.8757055389415309,3.2490643513203197,49.10668064464561,0.21128443069756,0.716944777505917,0.928229208203478,0.720021810094606
1317,-0.283929423894733,-0.990289961919188,0.6735802956986511,-0.900058290924713,0.9682208297612309,-4.644756740890441,-0.44947415424299203,-5.094230895133441,1.82634859753773
1318,-0.35646100062876895,4.81441517360508,0.6668490973785279,-23.0515290188696,537.26334033509,3.93642631359398,0.9511638786869121,4.887590192280901,0.916234342153653
1319,-0.652795759961009,-2.97228942858055,0.638210044662479,-8.40836214302863,78.2300660919587,1.65995949413627,0.8234715877999409,2.4834310819362204,1.93902486934544
1320,2.4860029737465097,0.0810232362709939,0.874249995297965,6.1736460206606605,38.1950484490569,1.82397164404392,0.834037213519836,2.6580088575637597,1.4573399410615502
1321,-2.2755972342565696,1.9406765187159198,0.43527131249535395,1.4121174222608,40.9996872592915,-2.44319702964276,0.40769726217434205,-2.03549976746842,0.9904442757430642
1322,-1.9540548161603501,1.18865432683378,0.483722083317104,2.4054311158587898,16.5759295951515,-1.9159617414698003,0.48911975698121896,-1.4268419844885802,0.929459767675443
1323,0.7803989318199459,-3.58257371699437,0.7619578121072759,-12.225811944913199,165.10388343986,4.67476434772834,0.985640395527888,5.6604047432562306,1.71295540195916
1324,4.45061418460682,-1.36167496675625,0.975460033728095,17.953807905132802,395.793446168632,-4.54186842311174,-0.33900977328458504,-4.880878196396321,2.22924277875988
1325,-1.93088775733486,-0.970590403303504,0.48701277161159595,2.78628180044078,14.7878763408532,3.4484348539262997,0.9267762595694978,4.3752111134958,1.92865695749627
1326,-4.88832517294213,2.58227483136579,-0.952044711413739,17.2275796917145,615.4697126537079,-1.40968758612871,0.555132240700064,-0.854555345428648,0.32308727696920897
1327,-1.09717112733051,1.99692846275866,0.5913795091893531,-2.7839388027279597,17.3510340813907,-4.08535424852744,-0.0387470785784335,-4.12410132710587,1.21637533068162
1328,-3.3794042700901605,-3.4247595770284502,0.209674690254768,-0.30860493974448605,267.993853188433,2.5201093358919,0.8762241549040541,3.3963334907959597,2.0064500676960098
